"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"34957","Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199000,199000,195000,198500,212450,224900,202499.5,207000,207000,217450,219900,222437.5,229900,229900,229900,229900,219900,210000,197900,232000,239900,235000,229000,234900,233000,239900,244500,242500,257500,259900,257500,240000,224950,229000,229900,239000,239000,232450,209700,216800,239900,259000,230000,219900,229450,219950,229444
"06513","New Haven","CT","New Haven","New Haven",652,,,144950,144900,142000,142000,139900,144950,144950,142000,144950,139999.5,144900,136949.5,139900,144900,145000,142000,142450,145000,145250,145000,145000,142900,128600,133900,134900,133000,129900,127000,129900,129900,129900,126500,125000,126500,123000,120177.5,119900,124400,119600,119900,119900,119900,118150,119000,118150,119900,119000,124900,124900,125000,119700,116900,119900,119900,124000,119900,119900,119450,114900,112400,115000,119000,117449.5,115000,118999.5,119000,119900,118250,119700,113750,113750,119000,120000,121750,119950,119900,119950,119900,122000,123250,120950,114900,117500,118000,119900,115400,117450,119000,115900,116500,119900,119900
"34491","Summerfield","FL","Ocala","Marion",653,154500,151400,149900,149625,148250,139900,142250,146000,147075,146000,144750,146000,146900,141750,146900,139900,139900,139775,138000,136000,134900,132000,132750,132500,129000,129500,128950,129850,128500,126250,119949.5,119750,125000,125250,129900,137900,129900,129900,129500,129900,134950,134750,132900,129999,129900,129949.5,129900,130900,139900,129900,149375,149000,155700,159000,159500,149375,152750,152000,150900,152000,164900,158500,155900,159900,169900,169900,171700,174990,174375,174799,174774.5,169625,164900,169750,169900,168750,164900,160000,159900,161500,164400,165000,165000,165000,169700,169900,174000,169900,169900,169850,172000,169900,174500,172750
"16101","New Castle","PA","New Castle","Lawrence",654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58900,59900,57000,57900,59450,59000,55000,56500,50950,50950,52000,50950,52000,49900,49949.5,49900,54500,49900,46250,47500,49900,49900,49900,49950,49700,45000,44450,44500,52445,49945,53000,57900,52500,52000,51000,49900,49900,46700,47500,46900,45950,39900,45900,44950,47900,49900,45950,49900,49900,48000,49450,47950,44900,45000,48400,45000,43450,41000,40000,39400
"33462","Lantana","FL","Miami-Fort Lauderdale","Palm Beach",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176500,169950,159900,158000,149900,144900,145000,145000,139000,147250,165000,169900,167500,179500,179000,179000,180000,179900,179000,174950,175000,177000,174900,174500,169900,169000,172500,194000,199000,210950,215000,215000,215000,207000,199500
"44312","Akron","OH","Akron","Summit",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64200,63500,69900,69900,64900,64200,73450,77700,75250,69900,68000,63450,59900,58950,54750,58950,54750,59900,64900,59900,59900,54900,54900,58000,63000,61450,64500,68800,69700,73800,79500,73850,77250,75000,78500,78500,65450,68950,80000,77900,81200,79450,79900,76295,80000,84950,79900,75647.5
"24540","Danville","VA","Danville","Danville City",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46500,44900,43500,48000,48000,55000,54000,53850,52000,47500,50500,49950,48700,46900,45000,45600,50000,53950,57250,59900,59500
"43613","Toledo","OH","Toledo","Lucas",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,64900,64500,60000,58500,59650,58200,54900,53500,58650,64500,64500,66700,61900,63900,53900,59900,59900,54900,56525,63335.5,63900,67400,69900,64900,64950,67250,69500,64500,62200,64999,64900,62500,69500,65000,59900,59900,59900,59900,59900,59900
"10012","New York","NY","New York","New York",659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625000,3650000,3624000,3750000,3624000,3624000,3750000,3750000,3495000,3622500,3485000,3322000,3322000,3400000,3235000,3262500,3125000,3262500
"33060","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158500,175000,158500,165000,159000,154995,157450,168750,161500,169900,169900,170950,172000,172900,176500,172175,169450
"80209","Denver","CO","Denver","Denver",661,439000,425000,419900,419450,439250,449450,444000,435000,449900,432000,428900,420000,417000,399999,399500,398000,399900,414900,407450,399900,398000,377450,399999.5,399999,408250,399000,398000,424950,417450,449950,449900,449250,440000,449450,434950,429500,435000,469900,427000,425000,435000,474900,440000,467500,435000,472000,479950,479950,532450,540000,540000,518450,499000,499000,489950,515000,5e+05,519000,499500,505062.5,550000,579900,492000,525000,523706,540413,558414,565250,579950,625000,617000,6e+05,649000,637000,649972.5,627000,6e+05,625000,649500,699000,649450,625000,649000,637000,625000,649900,659000,667000,695000,660000,660000,649000,699000,696625
"67203","Wichita","KS","Wichita","Sedgwick",662,76950,74900,74900,74950,69900,69500,71250,73400,71900,71900,72950,69900,69000,69900,69900,74900,76900,70440,70191.5,69900,67500,69900,69900,67900,62000,63999,61900,63499.5,66500,67000,72500,71250,72000,72250,76000,75000,74900,75000,74900,70000,70000,65000,72950,75000,73900,72500,76000,76000,81400,76000,76750,75000,73999,71000,69999,72500,69900,66500,69900,67500,67500,70450,70500,73000,73950,70000,72900,74900,70000,70950,76250,75000,85000,79950,68700,72300,71300,82900,76000,79500,70500,70500,69900,73900,79900,83013.5,84900,74500,75000,78900,83700,89900,84900,79900
"98312","Bremerton","WA","Bremerton","Kitsap",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,146000,159900,165000,173000,173750,169950,169900,171250,177000,174975,187863.5,179950,172450,169900,180000,185000,199975,199975,199500
"32205","Jacksonville","FL","Jacksonville","Duval",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,129700,129500,125000,127500,134000,128975,120000,119900,125000,134750,149900,149900,151250,129950
"02893","West Warwick","RI","Providence","Kent",665,177900,187407,187357,184450,175250,184900,199000,194900,189000,179900,177000,175250,172250,178250,177000,169900,169000,159900,157700,149900,149000,149900,139900,139900,149900,149900,154400,151900,149900,148525,144900,139900,139000,138750,139900,140000,139000,139000,139000,139000,136500,138250,137500,139900,145900,146700,144489,141000,140000,140000,141750,140000,146950,142450,147950,149000,149900,139950,144900,147900,134900,133000,139900,139900,142500,140000,149900,147900,142450,139900,148400,147900,152450,151847.5,154900,159000,150000,149949.5,150000,159900,173000,179900,179900,179450,167400,164000,159900,164400,168900,164900,164900,160000,169900,168700
"53719","Madison","WI","Madison","Dane",666,159900,159900,159900,159900,159900,159900,159900,160000,159900,155000,154950,149900,149900,149900,149850,145500,145000,142900,140000,142500,140000,139900,140900,142500,139700,134900,134900,134900,139000,134900,129900,128900,129900,129900,128500,128500,124900,124900,132450,139900,139900,137450,134900,139900,139900,134900,137900,137900,144900,144900,138900,133500,149900,139900,132000,132000,137500,139400,137250,135445,138200,137500,144900,144900,139900,141900,142900,144900,150000,155000,156500,162900,162900,159900,152900,155950,144950,154450,154450,159900,164900,159000,174900,184950,184900,173650,162450,148700,159950,160000,167450,173950,169900,169900
"54880","Superior","WI","Duluth","Douglas",667,,,,,,,,,,,,,,,,,,,,,,,,,,89900,85900,89900,89900,94900,89900,91200,91500,95000,86650,85900,86900,85900,84900,82450,88000,92000,97450,89900,88900,89900,92000,101450,108400,109900,105450,109900,115000,107000,105900,103000,105500,105250,109250,118900,110000,122450,104950,103900,114000,103900,113900,112700,109000,104900,97700,89900,82900,84000,82000,89900,89900,90900,89700,105000,102450,99900,99900,89900,89000,87400,90000,90000,90000,90000,90000,95000,92500,95000
"34208","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158450,159450,153500,162000,158732.5,165000,159900,143493.5,158232.5,169721,169810.5,169810.5,192000,191750,194750,183250,197000,183445,179900,185400,185000,190000,220185,219000,219450
"34243","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,218672.5,219900,224900,227040,223990,224945,229900,224993.5,224995,244490,242990,245000,241000,241990,239000,235950,229990,234990,234990,244040,249125,258300,268990,264900,259500,259000,249512.5,241990,243820,240000
"92410","San Bernardino","CA","Riverside","San Bernardino",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143750,157300,158399,158399,147000,159030.5,169500,171450,176406.5,175000,174592,170000,174900,180000,189000,199900
"19606","Exeter Township","PA","Reading","Berks",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112650,120450,114500,112500,112500,111400,109900,104950,99900,99900,99900,104000,99900,99900,99950,99900,99900,99900,99900,1e+05,99949.5,1e+05,102450,114900,112500,98450,99950,109950,105950,109900,98937.5,94900,99900,94000,99900,95000,99900,99900,99900,102450,99900,104900,99900,97900,99900,96450,97900,99900,98850,97900,104900,112400,99900,108900,109400,107500,108900,1e+05,1e+05
"15701","White Township","PA","Indiana","Indiana",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,119950,115000,109900,109900,106450,103000,109900,112000,111000,112000,97000,99500,109000,114900,112450,102250
"25801","Beckley","WV","Beckley","Raleigh",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000,85450,78000,81700,79900,86900,78500,78500,75000,74000,73000,75000,75000,81150,87350,85000,87500,84500,79900,80000,81600,87500,82000,79000,79000,77000,70000,72000,71000,74900,69950,69450,69000,69000,67000,68500,69000,67950,67200,65000,65000,72000,65000,62500,65000,65000
"92570","Perris","CA","Riverside","Riverside",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,129450,145000,141850,134300,145000,144900,147500,144000,137750,136250,137000,135000,150000,150000,159000,169900,177360,172450,169900,177360,179950,180000,180000,176500,175000,165000,160000,158450,162500,170000,192500,192500,197000,199950,199000,198000,195000,2e+05,199450,2e+05,199000,199000,2e+05,199900,2e+05,205000
"97213","Portland","OR","Portland","Multnomah",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,397000,382000,375000,369000,359900,372000,365000,350000,395000,399975,392000,392000,394500,392450,399250,399800,372450,374900,399900,399950,399900,4e+05,4e+05,420000,430000,437450,439000,439000,399925,399450
"55433","Coon Rapids","MN","Minneapolis-St Paul","Anoka",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134950,135000,135000,134250,132000,127900,132250,134900,135000,138000,142450,140000,140000,148950,147950,145950,142000,139900,139900,139900,135900,139900,149900,154900,156249.5,157450,149950,149000,152450,154900,152400,139900,144750,160000,159900,159900,159900,162400,163900,159900,168700
"33404","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,295000,314500,325000,330000,319000,324900,325000,334450,349000,344000,325000,336500,339250,347000,355000,355000,350000,362500,392000,376500,349000,376999.5,350000,369900,349999.5,375000,379999,388000,379000,359000,369000,365000,379000,389450,375000,375000,389900,389995,389000,379000,379000,379000,375000,389900,389950,399000,389500,384500,398200,399000,407500,399500,399000,395000,390000,399000,399000,401450
"60504","Aurora","IL","Chicago","Kane",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,127500,129900,124450,131000,127565,124000,122000,124900,115000,123900,119950,129000,129900,135000,129000,129000,125000,124900,123250,124450,124900,137200,141000,144400,143900,140000,140000,137450,148950,142500,142500,144200,136400,147000,149450,155450,149950,151900,153500,164900,169400,169900
"85138","Maricopa","AZ","Phoenix","Pinal",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215400,243508,237900,242900,237900,243900,255428,255428,254450,255336,251259.5,244270.5,236770.5,240770.5,223242,227571
"44039","North Ridgeville","OH","Cleveland","Lorain",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,145000,149990,149990,157000,154900,152490,157487.5,169900,155000,156237.5,156192.5,156245,154945,159945,152900,160990,160990,154445,152945,152945,150990,155000,159670,162990,159900,159900,159900,159200,161945,154900,154900,154900,154900,153400,155400,169445,164990,148700,147000,147000,164900,168950,171500,170700,170700,174990,179200,175490,172450,169000,175000,169950,164500,178400,178400
"98229","Bellingham","WA","Bellingham","Whatcom",680,185900,186400,185900,179900,179450,169000,189500,195000,189900,183950,184250,184450,175000,172450,175000,160000,159900,170000,177450,179900,165000,150000,149000,149900,149900,154450,140000,140000,150000,145000,170445,164900,150000,162500,169000,169900,164450,167000,169900,175000,169900,172450,185000,185000,187500,194500,194500,177950,164000,169950,180000,182500,185000,195000,195000,188250,179900,198700,209900,209000,207000,213200,226500,225000,227000,217900,239000,217900,234900,222500,235700,220000,220000,220000,214950,209000,219450,239500,238650,197450,216900,233375,233375,249900,249500,249000,274450,259000,265000,286000,277000,277000,289000,282500
"06405","Branford","CT","New Haven","New Haven",682,184000,205000,203900,214000,214900,214900,214900,212450,216000,219900,210000,210000,204950,207000,199900,189900,191900,189900,196950,209900,208200,214900,214900,217000,202450,197000,209900,205000,210999,199800,198000,199850,199900,2e+05,199900,187950,189900,189250,199000,199900,199900,199900,199250,197450,199900,195000,195000,199450,197450,194750,195000,189999,189900,189000,179000,176000,169999.5,175500,169900,169900,169900,175000,175500,172500,177500,172450,172450,174900,169400,168500,177000,177400,189000,199900,189000,189900,199000,199900,199450,195500,209900,199450,199000,2e+05,194500,179900,187250,189995,192000,174950,179000,177500,172000,178666.5
"36532","Fairhope","AL","Daphne","Baldwin",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,325000,360750,342450,349900,346950,362450,320950,337450,347500,371950,385000,393450
"80017","Aurora","CO","Denver","Arapahoe",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,124950,129900,134900,134950,140000,137000,150000,165000,166006,165000,144950,145000,140000,142900,165000,169450,167450,172436.5,175000,180000,195000,193000,189900,188450,179999,170000,171250,195000,195000,204250,210000,225000,221000,212000,213000,202500,212499.5,229900,235000,235000,219900,214900,215000,206500,210000,214950,206950
"98203","Everett","WA","Seattle","Snohomish",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196000,183500,209900,227450,234950,234950,253900,220000,245000,240700,250000,249975,249950,249950,259950,299250,314750,295475,294975,285000,275000,294475,319950
"85367","Yuma","AZ","Yuma","Yuma",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,138000,127000,124900,125000,125000,132500,119000,114900,114900,109950,114900,109900,109800,110000,108200,107200,104900,109900,109900,115000,119000,115000,115900,119750,128400
"34104","Naples","FL","Naples","Collier",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,191580,189450,176500,179000,175000,176500,179900,189900,189900,193650,196150,199000,199000,199000,199000,187400,183400,199450,199000,199000,206950
"33131","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587892,519000,540000,530000,551892,587450,564950,559999,6e+05,632450,615000,619000,626950,599000,639000,6e+05,565000,560000,585000,575000,579500,585000,619500,625000,625000,622495,620000,625000,609000,599000,575000,574950,599000,595000,613000,624900,602500,599900,620000,622000,620000,610000,610000,6e+05,599000,599900,599900,599900,615000,599000,595000,595000,599000,585000,586000,595000,595000,590000,584450,599000,590000,592500
"33169","Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,84450,81900,81900,81900,83200,82500,81200,85000,89450,89900,89900,89900,87500,87700,84500,82150,84750,82900,89900,95000,90000,87900,90000,89900,90000,90000,90000,93000,99000,105000,105000,110000,105750,103500,108500,108500,110000,115000,113000,114000,115000,110000
"30341","Chamblee","GA","Atlanta","Dekalb",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,149750,150000,133900,142000,141000,149000,159000,144900,144950,159900,175000,174900,169900,159000,164950,165000,149950,172000,155000,164000,165000,174900,164900,159950,167400,164400,157900,170000,179500,175000,174000,179900,182450,183000,180000,183000,183000,192450,189950,189950,192500,195000,199900,205000,225000,237000,235000,234450,234450,229450,229900,229000,229450,239900,240000,242500,250000,279900,299999,275000
"50310","Des Moines","IA","Des Moines","Polk",690,107000,109900,110000,110000,104500,99900,1e+05,99900,99900,99900,98000,94900,90000,94950,98000,104900,99900,99700,104900,104450,103450,98944,99888,94950,91000,94900,94750,94000,99900,1e+05,109000,105000,102900,104900,107500,106000,107500,106250,106250,109000,109000,112500,110000,109950,108900,108900,106000,1e+05,102900,101250,104950,105000,1e+05,103450,106000,105000,1e+05,102900,98500,1e+05,99900,99900,99950,106000,105000,107450,106450,110000,113000,114900,112000,110000,110000,110000,110000,106000,110000,117800,117000,114900,118150,119900,119000,115000,114950,119949.5,120000,120000,124900,129900,129450,125000,125000,124900
"34759","Poinciana","FL","Orlando","Osceola",692,150000,149000,134900,145900,139000,130950,130950,138519.5,139900,132400,139139,134900,139900,139950,144000,149000,150000,154950,149900,149900,138000,136950,130500,125000,128750,136900,134900,134900,136250,135000,135000,133750,139990,138750,155500,149900,154900,159000,160000,171015,168900,173515,174450,169600,169900,159000,135200,154500,150000,154900,160700,171945,188500,179950,188950,186500,179450,179000,179495,179000,183995,187450,177250,175000,177500,180445,187700,189900,189900,187945,187945,189900,184500,179450,184900,186000,187450,184900,182000,184945,188000,185990,182250,181950,181450,186990,190000,205000,207450,199900,195990,195990,191995,193990
"60107","Streamwood","IL","Chicago","Cook",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,128450,130450,129000,126500,126000,126250,127900,128900,129900,134900,139900,145000,134900,139900,134900,130500,134900,131000,127200,130150,134700,142899,143000,144950,145000,147500,154950,155000,144900,137450,139999,154900,149900,160000,160000,164450,159900,165000,167500,161500,159950
