"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"29928","Hilton Head Island","SC","Hilton Head Island","Beaufort",388,2499000,2497000,2447000,2397000,2395000,2297000,2295000,2225000,2295000,2137500,2195000,2100000,1995000,1849500,1874500,1797000,1795000,1795000,1800000,1795000,1795000,1895000,1972500,1998000,1725000,1895000,1992500,1992500,1998000,1998000,1895000,1647500,1647500,1600000,1795000,1797500,1999900,1999949.5,1975000,1695000,1590000,1695000,1687500,1695000,1695000,1642500,1695000,1599000,1695000,1699000,1697000,1670000,1670000,1599000,1647000,1697000,1695000,1949000,1775000,1875000,1762500,1750000,1750000,1812500,1812500,1849950,1795000,1795000,1795000,1795000,1795000,1795000,1812450,1795000,1750000,1695000,1695000,1695000,1695000,1695000,1695000,1695000,1647000,1647000,1695000,1695000,1695000,1695000,1732950,1770900,1895000,2099500,1945000,1799000
"59602","Helena","MT","Helena","Lewis and Clark",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,290000,322400,329450,349000,349500,380000,380000,349450,349900,359900,357400,349900,359900,358700,349500,358700,362450,371500,349900,365000,364950,367400,355000,359900,372450,399900,411900,414900,399950,407900,422500,429900,407900,418900,389000,379950,399000,409000,451500,444000,425000,399900
"80550","Windsor","CO","Greeley","Weld",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387300,372400,399500,399500,4e+05,423675,434950,439900,437450,465475,474500,455250,455500,465000,492350,535000,537450,545563,538654,477600,486500,539900,582500,539900,577300,580000,575000,580000,6e+05,597500,596950,589450,605000,584950,539949.5,514366.5,507796.5,529000,520000,555310,503773,499450,499900,503800,530000,572000,545000,506015,495247.5
"33487","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798000,2896500,2995000,2997499.5,2995000,2999999,2970000,2995000,3097499.5,2982499.5,2982499.5,3195000,3549000
"67601","Hays","KS","Hays","Ellis",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000,289000,269500,235000,239500,237250,240000,267000,249750,259500,278750,279000,257000,253450,250000,257000,257000,252500,222500,216450,225000,249600,289900,292000,289900,275000,292000,291450
"84037","Kaysville","UT","Ogden","Davis",393,305000,320000,320000,318900,320000,315450,319450,319000,334900,315000,312000,291750,262000,260000,294900,330000,309999,299900,299900,297200,299900,314900,312000,292000,277000,277000,279000,311200,289900,292450,328900,289900,277250,299900,289900,339900,339900,349000,379000,396950,384000,394450,369900,389950,385000,385000,385000,394350,399000,407450,392450,399450,394520,387450,375000,409000,404500,399700,379900,382450,389250,422500,425000,439900,469900,467450,438500,441250,475000,462000,469000,469450,469900,451500,458900,479900,489000,453000,404950,429450,415950,399000,409900,419900,427450,445000,454900,449900,483375,475000,510000,534450,525000,529950
"31522","Saint Simons Island","GA","Brunswick","Glynn",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350000,1447500,1350000,1497495,1472500,1475000,1495000,1495000,1495000,1495000,1495000,1499990,1497495,1397500,1373250,1372000,1295000,1275000,1310000,1295000,1497000,1495000,1447500,1447500,1400000
"33496","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000,941995,945497.5,941995,980000,1007497.5,1096500,1195000,1190000,1024995,1029995,1075000,1197000,1224499.5,1190000,1295000,1295000,1344997.5,1449500,1385000,1364995,1364995,1280000,1250000,1247000,1229950,1199000,1214475,1150000,1185000,1185000,1299990,1250000,1259950,1312495,1249000,1250000,1249000,1299990,1249500,1297495,1269950,1290995,1297475,1358274.5,1299994.5,1333274.5,1299000,1337000,1375000,1387000,1399000,1429000,1480450,1542500,1545000,1395000,1450000,1395000,1450000,1349000,1285000,1395000,1399000,1440000,1412000
"60636","Chicago","IL","Chicago","Cook",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69450,70000,69900,59900,69900,63000,58000,59950,60000,69945,64900,62500
"32003","Fleming Island","FL","Jacksonville","Clay",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000,402500,399900,380000,389000,375000,365000,360000,354950,349700,340000,362450,369000,362000,362000,347000,369900,368950,369900,382300,370950,373500,390000,390000,397350,389000,364900,350495,367500,397000,399900,397500,399900,389900,387900,379950,367000,375000,362495,385000,390000,385000,389900,389900,375000,379900,377450,398000
"11413","New York","NY","New York","Queens",398,499990,499495,499000,499000,499000,489000,489999,489999.5,495000,498500,495000,489999,489999,489499.5,484000,489000,489000,449000,447000,445000,469499.5,489000,489000,499000,499000,499000,499000,499000,499994.5,499000,499000,499000,489499.5,489000,499000,489990,499000,499000,499000,499000,467000,499000,499000,515000,522000,527000,522494.5,519999,529000,529000,579000,579000,579000,580000,579000,579000,549000,542000,527000,549450,629000,679000,627000,599000,599500,599000,589000,627000,649999,699000,649999.5,649000,699000,729000,729000,729000,729000,734999.5,729000,729000,719500,705000,702500,759000,759000,759000,749999,699999.5,739000,744999,749999,754500,764000,769000
"60646","Chicago","IL","Chicago","Cook",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799700,799700,799500,839000,839995,819995,819995,859995,864995,847000,863497.5,824995,811995,811995,824995,824995,840995,843697.5,842400,814995,814995,814995,808995,811995,799995
"30143","Jasper","GA","Atlanta","Pickens",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539900,535000,555000,549000,519450,575000,589000,575000,582000,575000,582000,589000,512450,499000,499900,529000,539000,539000,489900,492450,532000,512450,532500,539950,549900,575000,594000,629900,599450,599000
