"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"46809","IN","Fort Wayne","Allen","Fort Wayne",8777,789,0.00381679389312977,-0.00629722921914358,0.00381679389312977,3170
2017-10-31,"75009","TX","Dallas-Fort Worth","Collin","Celina",8778,1830,0.00219058050383352,0.0066006600660066,0.0223463687150838,4041
2017-10-31,"77611","TX","Beaumont","Orange","Bridge City",8779,1298,0.00386697602474865,0.00698215671062839,0.0561432058584215,3434
2017-10-31,"43021","OH","Columbus","Delaware","Galena",8780,2521,-0.000396510705789056,0.00119142176330421,0.0235485180673975,4220
2017-10-31,"20794","MD","Baltimore","Howard","Jessup",8781,2082,-0.00191754554170662,0.000480538202787122,-0.00382775119617225,3052
2017-10-31,"93241","CA","Bakersfield","Kern","Lamont",8782,964,-0.00413223140495868,-0.00515995872033024,0.0593406593406593,2565
2017-10-31,"02093","MA","Boston","Norfolk","Wrentham",8783,2457,0.00573065902578797,-0.00203086921202275,0.0323529411764706,3816
2017-10-31,"77423","TX","Houston","Waller","Brookshire",8784,1541,0,-0.00452196382428941,-0.0398753894080997,2864
2017-10-31,"06078","CT","Hartford","Hartford","Suffield",8785,1844,-0.00860215053763441,-0.00216450216450216,-0.055327868852459,4019
2017-10-31,"10918","NY","New York","Orange","Town of Chester",8786,2025,0.0114885114885115,0.0263558033451597,0.0459710743801653,4048
2017-10-31,"35146","AL","Birmingham","Saint Clair","Springville",8787,1350,0.00148367952522255,0.00521221146686523,0.0408635312259059,3170
2017-10-31,"44714","OH","Canton","Stark","Canton",8788,811,-0.00976800976800977,-0.00734394124847001,0.0162907268170426,3433
2017-10-31,"80230","CO","Denver","Denver","Denver",8789,2594,0.00115785411038209,0.0176539819537073,-0.0121858339680122,2634
2017-10-31,"83661","ID","Ontario","Payette","Payette",8790,984,0.00408163265306122,0.0314465408805031,0.116912599318956,3107
2017-10-31,"19344","PA","Philadelphia","Chester","Honey Brook Township",8791,1657,0.00546116504854369,0.00975015234613041,0.032398753894081,2764
2017-10-31,"02111","MA","Boston","Suffolk","Boston",8792,3102,0.00453367875647668,0.00648929266709929,0.012402088772846,2695
2017-10-31,"06382","CT","New London","New London","Montville",8793,1432,0.00280112044817927,0.000698812019566737,0.00350385423966363,3459
2017-10-31,"11545","NY","New York","Nassau","Glen Head",8794,4248,-0.00585069038146501,-0.018257453200832,0,4121
2017-10-31,"75428","TX","Dallas-Fort Worth","Hunt","Commerce",8795,935,0.0152008686210641,0.0119047619047619,0.0297356828193833,2163
2017-10-31,"77461","TX","Houston","Fort Bend","Needville",8796,1506,-0.0006635700066357,-0.0013262599469496,-0.0492424242424242,3542
2017-10-31,"55301","MN","Minneapolis-St Paul","Wright","Albertville",8797,1546,0.00848010437051533,0.0144356955380577,0.0618131868131868,3963
2017-10-31,"68133","NE","Omaha","Sarpy","Papillion",8798,1798,0.00111358574610245,-0.00111111111111111,0.0321469575200918,3824
2017-10-31,"91207","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",8799,3853,0.00495565988523735,0.0160864978902954,0.0492919389978214,3215
2017-10-31,"20636","MD","California-Lexington Park","Saint Marys","Hollywood",8800,1697,0.00592768227622999,0.0167765128819652,0.024140012070006,4320
2017-10-31,"76085","TX","Dallas-Fort Worth","Parker","Weatherford",8801,1630,0.00741656365883807,0.0388782664117272,0.0316455696202532,3115
2017-10-31,"31820","GA","Columbus","Muscogee","Midland",8802,1534,0.00195950359242325,0.0105401844532279,0.0267737617135207,3682
2017-10-31,"34436","FL","Homosassa Springs","Citrus","Floral City",8803,1067,-0.00559179869524697,-0.0174953959484346,0.0181297709923664,2638
2017-10-31,"63147","MO","St. Louis","Saint Louis City","Saint Louis",8804,742,0.0040595399188092,0.0040595399188092,0.0178326474622771,3801
2017-10-31,"89060","NV","Pahrump","Nye","Pahrump",8805,1197,0.00167364016736402,0.0187234042553192,0.0555555555555556,1792
2017-10-31,"12566","NY","Kingston","Ulster","Shawangunk",8806,1576,0.00446144040790312,0,0.0555927662424648,3803
2017-10-31,"28580","NC",,"Greene","Snow Hill",8807,841,0.00119047619047619,0.00119047619047619,-0.043230944254835,2212
2017-10-31,"78721","TX","Austin","Travis","Austin",8808,1614,0.00248447204968944,0.00686213349968808,0.0228136882129278,3384
2017-10-31,"90056","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Ladera Heights",8809,4232,0.00379506641366224,0.00498693896936595,0.100364014560582,2720
2017-10-31,"47441","IN",,"Greene","Linton",8810,788,0,0.0115532734274711,0,2841
2017-10-31,"66206","KS","Kansas City","Johnson","Leawood",8811,2546,0.00871632329635499,0.0366449511400651,0.0477366255144033,4105
2017-10-31,"03109","NH","Manchester","Hillsborough","Manchester",8812,1733,0.00463768115942029,0.0236266981689309,0.0567073170731707,4122
2017-10-31,"27958","NC","Virginia Beach","Currituck","Moyock",8813,1401,0.000714285714285714,0.00863930885529158,0.0271260997067449,3577
2017-10-31,"07073","NJ","New York","Bergen","East Rutherford",8814,1984,0,-0.00301507537688442,-0.0990009082652134,2147
2017-10-31,"17319","PA","York","York","Newberry Township",8815,1283,0.00469851213782302,0.0142292490118577,0.00156128024980484,3779
2017-10-31,"22968","VA","Charlottesville","Greene","Ruckersville",8816,1370,0.00883652430044183,0.0347432024169184,0.0163204747774481,3487
2017-10-31,"39482","MS","Hattiesburg","Lamar","Sumrall",8817,1216,-0.00977198697068404,-0.0240770465489567,0.0491803278688525,2927
2017-10-31,"75979","TX",,"Tyler","Woodville",8818,1161,-0.00428816466552316,0.000862068965517241,-0.00257731958762887,1732
2017-10-31,"78163","TX","San Antonio","Comal","Bulverde",8819,2127,0.0162446249402771,0.028032866118898,0.130180658873539,3603
2017-10-31,"79102","TX","Amarillo","Potter","Amarillo",8820,950,0.00956429330499469,0.0138740661686233,-0.0452261306532663,3074
2017-10-31,"85003","AZ","Phoenix","Maricopa","Phoenix",8821,1566,0.00384615384615385,0.00772200772200772,0.0481927710843374,2568
2017-10-31,"06260","CT","Worcester","Windham","Putnam",8822,1318,0.000759301442672741,0.0107361963190184,0.0201238390092879,2968
2017-10-31,"96019","CA","Redding","Shasta","Shasta Lake",8823,1143,-0.000874125874125874,0.000875656742556918,0.0205357142857143,3392
2017-10-31,"29645","SC","Greenville","Laurens","Gray Court",8824,1124,0.00988319856244385,0.00536672629695885,0.100881488736533,1142
2017-10-31,"24588","VA","Lynchburg","Campbell","Rustburg",8825,1026,-0.00581395348837209,-0.00388349514563107,0.0128331688055281,2945
2017-10-31,"48065","MI","Detroit","Macomb","Romeo",8826,1465,0.0194850382741823,0.0194850382741823,-0.0791954745443118,3843
2017-10-31,"07760","NJ","New York","Monmouth","Rumson",8827,3850,-0.0186082080040785,-0.0540540540540541,0.039136302294197,4249
2017-10-31,"60044","IL","Chicago","Lake","Lake Bluff",8828,2571,-0.00771902740254728,-0.015319800842589,-0.0338218714768884,3782
2017-10-31,"33042","FL","Key West","Monroe","Summerland Key",8829,3721,0.00976933514246947,0.0216913783635365,0.0408391608391608,4153
2017-10-31,"45050","OH","Cincinnati","Butler","Monroe",8830,1441,-0.00207756232686981,0.000694444444444444,0.0587803085966201,3461
2017-10-31,"70647","LA","Lake Charles","Calcasieu","Iowa",8831,1383,0.00801749271137026,0.0191599115696389,0.0359550561797753,1983
2017-10-31,"35128","AL","Birmingham","Saint Clair","Pell City",8832,1349,0.00372023809523809,0.0235204855842185,0.0870265914585012,3087
2017-10-31,"49696","MI","Traverse City","Grand Traverse","Garfield Township",8833,1415,-0.0166782487838777,-0.0173611111111111,0.0818042813455657,3750
2017-10-31,"32456","FL","Panama City","Gulf","Port Saint Joe",8834,1468,0.000681663258350375,0.00824175824175824,0.0117160578911096,6632
2017-10-31,"87402","NM","Farmington","San Juan","Farmington",8835,1315,0.00689127105666156,0.0297572435395458,-0.00529500756429652,4173
2017-10-31,"20732","MD","Washington","Calvert","Chesapeake Beach",8836,1789,0.00224089635854342,0.00280269058295964,0.0153234960272418,4709
2017-10-31,"36322","AL","Ozark","Dale","Daleville",8837,829,-0.00240673886883273,0.00241837968561064,-0.0349243306169965,2231
2017-10-31,"52802","IA","Davenport","Scott","Davenport",8838,856,0.0130177514792899,0.026378896882494,0.0464547677261614,4062
2017-10-31,"23510","VA","Virginia Beach","Norfolk City","Norfolk",8839,1455,-0.00342465753424658,-0.00750341064120055,-0.00953029271613342,1544
2017-10-31,"12571","NY","New York","Dutchess","Town of Red Hook",8840,1936,-0.00971867007672634,-0.0305458187280921,-0.0177574835109082,3338
2017-10-31,"32038","FL","Lake City","Columbia","Fort White",8841,1232,0.00983606557377049,0.0207125103562552,0.0788091068301226,1663
2017-10-31,"28168","NC","Charlotte","Lincoln","Vale",8842,919,-0.00969827586206897,-0.0181623931623932,0.108564535585042,4845
2017-10-31,"38382","TN",,"Gibson","Trenton",8843,784,0.00255754475703325,0.00255754475703325,-0.0415647921760391,4977
2017-10-31,"28166","NC","Charlotte","Iredell","Troutman",8844,1198,0.00756938603868797,0.0381282495667244,0.0417391304347826,5191
2017-10-31,"39577","MS",,"Stone","Wiggins",8845,911,-0.0119305856832972,-0.0400421496311907,-0.146204311152765,2637
2017-10-31,"68147","NE","Omaha","Sarpy","Bellevue",8846,1191,0.0162116040955631,0.0511915269196823,0.0586666666666667,3967
2017-10-31,"80018","CO","Denver","Arapahoe","Aurora",8847,2173,0.000921234454168586,0.00508788159111933,0.00882079851439183,3745
2017-10-31,"31320","GA","Hinesville","Liberty","Midway",8848,1178,0.00340715502555366,-0.00254022015241321,-0.00506756756756757,2456
2017-10-31,"55092","MN","Minneapolis-St Paul","Chisago","Wyoming",8849,1529,0.00592105263157895,0.020694259012016,0.035206499661476,3935
2017-10-31,"27239","NC","Winston-Salem","Davidson","Denton",8850,859,0.00703399765533412,0.0129716981132075,0.0349397590361446,5025
2017-10-31,"21617","MD","Baltimore","Queen Annes","Centreville",8851,1879,0.011302475780409,0.0239782016348774,-0.0423037716615698,4632
2017-10-31,"53037","WI","Milwaukee","Washington","Town of Jackson",8852,1432,0.00632466619817287,-0.0130944176430048,0.0513950073421439,3497
2017-10-31,"07502","NJ","New York","Passaic","Paterson",8853,1570,-0.00569981000633312,0.0155239327296248,-0.0125786163522013,3059
2017-10-31,"08835","NJ","New York","Somerset","Manville",8854,1992,-0.004995004995005,-0.0138613861386139,0.00809716599190283,3455
2017-10-31,"11518","NY","New York","Nassau","East Rockaway",8855,2849,0.00529287226534933,0.00921006021962451,0.0207810820494446,3437
2017-10-31,"19611","PA","Reading","Berks","Reading",8856,1141,0.00175592625109745,0.00795053003533569,0.0242369838420108,2238
2017-10-31,"41035","KY","Cincinnati","Grant","Dry Ridge",8857,1087,0.00369344413665743,0.00648148148148148,0.0461982675649663,1865
2017-10-31,"06786","CT","Torrington","Litchfield","Plymouth",8858,1325,0.00837138508371385,0.0114503816793893,-0.00300978179082016,3471
2017-10-31,"18229","PA","Allentown","Carbon","Jim Thorpe",8859,1162,0.00868055555555556,0.0274093722369584,0.029229406554473,3426
2017-10-31,"49646","MI","Traverse City","Kalkaska","Kalkaska",8860,865,0.0116959064327485,0.0260972716488731,0.0574572127139364,7474
2017-10-31,"02743","MA","Providence","Bristol","Acushnet",8861,1688,0.0138138138138138,0.055,0.156164383561644,3437
2017-10-31,"55425","MN","Minneapolis-St Paul","Hennepin","Bloomington",8862,1568,0.00255754475703325,0.00965872504829363,0.032258064516129,2828
2017-10-31,"33785","FL","Tampa","Pinellas","Indian Rocks Beach",8863,2228,0,0.00224921277552856,0.0460093896713615,6085
2017-10-31,"02896","RI","Providence","Providence","North Smithfield",8864,1771,0.00682205798749289,0.0454545454545455,0.0374926772114821,4014
2017-10-31,"21853","MD","Salisbury","Somerset","Princess Anne",8865,1259,-0.00552922590837283,-0.00788022064617809,0.0145044319097502,4391
2017-10-31,"37185","TN",,"Humphreys","Waverly",8866,930,0.00867678958785249,0.0276243093922652,0.0108695652173913,3346
2017-10-31,"14204","NY","Buffalo","Erie","Buffalo",8867,868,0.0175849941383353,0.0272189349112426,-0.00229885057471264,1722
2017-10-31,"47122","IN","Louisville/Jefferson County","Floyd","Georgetown",8868,1230,-0.000812347684809098,-0.0183559457302474,0.0165289256198347,6766
2017-10-31,"22664","VA",,"Shenandoah","Woodstock",8869,1130,0.00444444444444444,-0.000884173297966401,0.0570626753975678,3029
2017-10-31,"12828","NY","Glens Falls","Washington","Town of Fort Edward",8870,1478,0.0109439124487004,0.0271021542738013,-0.0365058670143416,2826
2017-10-31,"45216","OH","Cincinnati","Hamilton","Cincinnati",8871,924,0.0131578947368421,0.0428893905191874,0.0909090909090909,3126
2017-10-31,"95360","CA","Modesto","Stanislaus","Newman",8872,1406,0.00860832137733142,0.0376383763837638,0.0692015209125475,3102
2017-10-31,"95388","CA","Merced","Merced","Winton",8873,1161,0.015748031496063,0.0431266846361186,0.163326653306613,2477
2017-10-31,"31408","GA","Savannah","Chatham","Garden City",8874,1096,-0.000911577028258888,-0.00544464609800363,0.0538461538461538,2116
2017-10-31,"97411","OR","Coos Bay","Coos","Bandon",8875,1399,0.00647482014388489,0.0174545454545455,0.0646879756468798,3091
2017-10-31,"35476","AL","Tuscaloosa","Tuscaloosa","Northport",8876,959,-0.00311850311850312,-0.0293522267206478,-0.0381143430290873,3833
2017-10-31,"65065","MO",,"Camden","Osage Beach",8877,1092,-0.000914913083257091,0.00645161290322581,0.0612244897959184,3786
2017-10-31,"93640","CA","Fresno","Fresno","Mendota",8878,1067,0.00376293508936971,0.0123339658444023,-0.00651769087523277,1517
2017-10-31,"04046","ME","Portland","York","Town of Kennebunkport",8879,1856,-0.0127659574468085,-0.037344398340249,0.0685089234312032,4444
2017-10-31,"55355","MN",,"Meeker","Litchfield",8880,1151,0.00611888111888112,0.00611888111888112,-0.0424292845257903,3833
2017-10-31,"03904","ME","Portland","York","Town of Kittery",8881,1844,-0.00324324324324324,0.0227398779811425,0.179782469609725,3359
2017-10-31,"28610","NC","Hickory","Catawba","Claremont",8882,884,-0.00112994350282486,0.0126002290950745,0.0637785800240674,5046
2017-10-31,"27045","NC","Winston-Salem","Forsyth","Rural Hall",8883,1072,0.0113207547169811,0.0278044103547459,0.0530451866404715,3284
2017-10-31,"46341","IN","Chicago","Porter","Hebron",8884,1440,0,-0.00962861072902338,0.00139082058414465,3996
2017-10-31,"32439","FL","Crestview-Fort Walton Beach-Destin","Walton","Freeport",8885,1623,0.00123380629241209,0.0124766063630692,0.0491273432449903,3352
2017-10-31,"76273","TX","Sherman","Grayson","Whitesboro",8886,1174,-0.00424088210347752,-0.0241064006650042,0.00599828620394173,2784
2017-10-31,"02375","MA","Providence","Bristol","Easton",8887,2203,0.0251279664960447,0.0735867446393762,0.15703781512605,3625
2017-10-31,"46613","IN","South Bend","Saint Joseph","South Bend",8888,656,0.00613496932515337,0.00613496932515337,0.00923076923076923,5292
2017-10-31,"05156","VT","Claremont","Windsor","Town of Springfield",8889,1402,-0.0119802677942213,-0.0188943317004899,0.0801232665639445,3056
2017-10-31,"98328","WA","Seattle","Pierce","Eatonville",8890,1661,0.0115712545676005,0.0310366232153942,0.0606641123882503,3479
2017-10-31,"07419","NJ","New York","Sussex","Hardyston",8891,1778,0.00395256916996047,0.0165809033733562,0.0464979399646851,4271
2017-10-31,"60464","IL","Chicago","Cook","Palos Park",8892,2296,-0.00130491518051327,0.00393528640139921,0.0436363636363636,3818
2017-10-31,"67152","KS","Wichita","Sumner","Wellington",8893,727,0.00414364640883978,0.00832177531206657,0.00692520775623269,3476
2017-10-31,"92408","CA","Riverside","San Bernardino","San Bernardino",8894,1384,0.00581395348837209,0.028996282527881,0.0508731966590737,2017
2017-10-31,"48509","MI","Flint","Genesee","Burton",8895,869,-0.00344036697247706,0.0046242774566474,0.193681318681319,3761
2017-10-31,"93636","CA","Madera","Madera","Madera",8896,1379,0.000725689404934688,0.00583515681983953,0.0615858352578907,3755
2017-10-31,"48144","MI","Monroe","Monroe","Lambertville",8897,1158,-0.0186440677966102,-0.0585365853658537,-0.0136286201022147,4177
2017-10-31,"15104","PA","Pittsburgh","Allegheny","North Braddock",8898,789,0.00637755102040816,0.00766283524904214,0.0102432778489117,3757
2017-10-31,"43203","OH","Columbus","Franklin","Columbus",8899,930,-0.00107411385606874,0.0426008968609865,0.166875784190715,2787
2017-10-31,"48117","MI","Monroe","Monroe","Carleton",8900,1034,-0.00481231953801732,-0.0272812793979304,-0.110154905335628,3583
2017-10-31,"21048","MD","Baltimore","Carroll","Finksburg",8901,1906,0.00899947061937533,0.0236305048335124,0.0347448425624321,3737
2017-10-31,"10522","NY","New York","Westchester","Dobbs Ferry",8902,3526,0.00398633257403189,-0.00113314447592068,-0.0480561555075594,2631
2017-10-31,"15074","PA","Pittsburgh","Beaver","Rochester Township",8903,855,0.0130331753554502,0.033857315598549,0.0594795539033457,2977
2017-10-31,"48208","MI","Detroit","Wayne","Detroit",8904,789,0.00637755102040816,0.0300261096605744,0.0604838709677419,4662
2017-10-31,"01077","MA","Springfield","Hampden","Southwick",8905,1693,0.00474777448071217,0.0260606060606061,0.048297213622291,3660
2017-10-31,"18651","PA","Scranton","Luzerne","Plymouth Township",8906,760,0,0.0174029451137885,-0.024390243902439,3448
2017-10-31,"48015","MI","Detroit","Macomb","Center Line",8907,1028,0.00292682926829268,0.0331658291457286,0.0947816826411076,2464
2017-10-31,"31316","GA","Hinesville","Long","Ludowici",8908,1186,0.000843881856540084,-0.00168350168350168,-0.0008424599831508,2447
2017-10-31,"39232","MS","Jackson","Rankin","Flowood",8909,1447,0.00346740638002774,-0.00618131868131868,-0.0268997982515131,1927
2017-10-31,"41129","KY","Huntington","Boyd","Catlettsburg",8910,1003,0.004004004004004,0.0255623721881391,0.0670212765957447,2544
2017-10-31,"76367","TX","Wichita Falls","Wichita","Iowa Park",8911,877,0.00804597701149425,0.0233372228704784,0.00114155251141553,3159
2017-10-31,"07114","NJ","New York","Essex","Newark",8912,1503,0.0107599193006052,0.016914749661705,0.01417004048583,1131
2017-10-31,"39530","MS","Gulfport","Harrison","Biloxi",8913,917,-0.00108932461873638,0.0132596685082873,0.0211581291759465,2560
2017-10-31,"85615","AZ","Sierra Vista","Cochise","Hereford",8914,1076,-0.0037037037037037,0.016052880075543,0.0276981852913085,2319
2017-10-31,"01588","MA","Worcester","Worcester","Whitinsville",8915,1618,0.00185758513931889,0.013149655604258,0.0234029095509171,3361
2017-10-31,"18031","PA","Allentown","Lehigh","Upper Macungie",8916,1777,-0.00336511497476164,0.00225606316976875,0.0265742345465049,2813
