"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"66049","KS","Lawrence","Douglas","Lawrence",2867,1501,-0.0189542483660131,-0.0341055341055341,-0.0518003790271636,8018
2017-10-31,"60525","IL","Chicago","Cook","La Grange",2868,2343,-0.00127877237851662,0.0086095566078347,0.0427236315086782,7761
2017-10-31,"34990","FL","Port St. Lucie","Martin","Palm City",2869,2358,-0.0121491411813992,-0.0211706102117061,0.0373955125384954,12106
2017-10-31,"80601","CO","Denver","Adams","Brighton",2870,1915,0.00209314495028781,0.0143008474576271,0.0475929978118162,8887
2017-10-31,"65536","MO","Lebanon","Laclede","Lebanon",2871,799,0,0,0.0139593908629442,7599
2017-10-31,"77340","TX","Huntsville","Walker","Huntsville",2872,1401,0.0137481910274964,0.0324244657332351,0.0286343612334802,3944
2017-10-31,"48174","MI","Detroit","Wayne","Romulus",2873,924,0.00108342361863489,0.024390243902439,0.1,3731
2017-10-31,"95945","CA","Truckee","Nevada","Grass Valley",2874,1682,0.00298151460942159,0.0150875075437538,0.0325352977286679,7326
2017-10-31,"44281","OH","Cleveland","Medina","Wadsworth",2875,1464,0.0110497237569061,0.0427350427350427,0.0547550432276657,9763
2017-10-31,"36832","AL","Auburn","Lee","Auburn",2876,1457,-0.00478142076502732,-0.00341997264021888,0.0355366027007818,2908
2017-10-31,"32277","FL","Jacksonville","Duval","Jacksonville",2877,1213,-0.00655200655200655,-0.00246710526315789,0.0176174496644295,7917
2017-10-31,"14424","NY","Rochester","Ontario","Town of Canandaigua",2878,1469,-0.0335526315789474,-0.0498059508408797,-0.105903834449178,7929
2017-10-31,"44106","OH","Cleveland","Cuyahoga","Cleveland",2879,1064,-0.00187617260787992,0.0094876660341556,0.0340136054421769,3327
2017-10-31,"74403","OK","Muskogee","Muskogee","Muskogee",2880,832,0,0.0221130221130221,-0.0130486358244365,10769
2017-10-31,"78212","TX","San Antonio","Bexar","San Antonio",2881,1270,0.00474683544303797,0.0143769968051118,0.026677445432498,7192
2017-10-31,"20901","MD","Washington","Montgomery","Silver Spring",2882,2357,-0.00380388841927303,-0.00924758301807482,0.0274629468177855,8526
2017-10-31,"54302","WI","Green Bay","Brown","Green Bay",2883,906,0.015695067264574,0.0413793103448276,0.0089086859688196,7063
2017-10-31,"40503","KY","Lexington","Fayette","Lexington",2884,1258,0.00801282051282051,0.0112540192926045,-0.00079428117553614,9710
2017-10-31,"69101","NE","North Platte","Lincoln","North Platte",2885,1127,-0.00177147918511957,-0.00177147918511957,-0.031786941580756,9108
2017-10-31,"06111","CT","Hartford","Hartford","Newington",2886,1625,-0.000615006150061501,-0.010353227771011,-0.0344622697563874,8581
2017-10-31,"80917","CO","Colorado Springs","El Paso","Colorado Springs",2887,1430,0.00210231254379818,0.00917431192660551,0.0647803425167535,8764
2017-10-31,"77365","TX","Houston","Montgomery","Porter",2888,1549,0.00129282482223659,0,-0.0263984915147706,7831
2017-10-31,"15102","PA","Pittsburgh","Allegheny","Bethel Park",2889,1454,-0.00683060109289617,-0.0221923335574983,-0.0169033130493577,10256
2017-10-31,"78108","TX","San Antonio","Guadalupe","Cibolo",2890,1585,0.00189633375474083,0.00253004427577483,0.0258899676375405,12443
2017-10-31,"46142","IN","Indianapolis","Johnson","Greenwood",2891,1338,0.00677200902934537,0.0105740181268882,0.019040365575019,10133
2017-10-31,"44515","OH","Youngstown","Mahoning","Austintown",2892,861,-0.00116009280742459,-0.00920598388952819,-0.013745704467354,8574
2017-10-31,"95820","CA","Sacramento","Sacramento","Sacramento",2893,1466,0.0103376981392143,0.0345800988002823,0.11144806671721,10781
2017-10-31,"48234","MI","Detroit","Wayne","Detroit",2894,746,0,0.00134228187919463,-0.00133868808567604,16549
2017-10-31,"98116","WA","Seattle","King","Seattle",2895,2882,0.00208623087621697,0.0126493323963457,0.0545188437614343,6658
2017-10-31,"92807","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",2896,3136,0.000318979266347687,0.00545046489259378,0.0502344273275285,10771
2017-10-31,"61604","IL","Peoria","Peoria","Peoria",2897,809,0.00872817955112219,0.0137844611528822,0.0279542566709022,10781
2017-10-31,"91355","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",2898,2932,0.00102424035506999,0.0061770761839396,0.0191171359054571,4409
2017-10-31,"96080","CA","Red Bluff","Tehama","Red Bluff",2899,1164,-0.00767263427109974,-0.0110450297366185,0.0346666666666667,6294
2017-10-31,"23606","VA","Virginia Beach","Newport News City","Newport News",2900,1456,-0.00205620287868403,-0.00137174211248285,0.00621976503109883,6181
2017-10-31,"76543","TX","Killeen","Bell","Killeen",2901,841,0,0,-0.00237247924080664,7971
2017-10-31,"52761","IA","Muscatine","Muscatine","Muscatine",2902,1088,0.0235183443085607,0.0421455938697318,0.00927643784786642,8708
2017-10-31,"85268","AZ","Phoenix","Maricopa","Fountain Hills",2903,2301,0.00436490615451768,0.0109841827768014,0.00348887919755778,9174
2017-10-31,"16602","PA","Altoona","Blair","Altoona",2904,754,0.0286493860845839,0.0148048452220727,-0.191854233654877,7413
2017-10-31,"63128","MO","St. Louis","Saint Louis","Concord",2905,1533,0,0.01657824933687,0.0172528201725282,10545
2017-10-31,"19154","PA","Philadelphia","Philadelphia","Philadelphia",2906,1508,-0.00198544010589014,0.00600400266844563,0.0134408602150538,2278
2017-10-31,"28560","NC","New Bern","Craven","New Bern",2907,1050,0.00286532951289398,0.0184287099903007,0.0304219823356232,8412
2017-10-31,"89107","NV","Las Vegas","Clark","Las Vegas",2908,1168,0.00343642611683849,0.0165361183637946,0.0666666666666667,9410
2017-10-31,"91754","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Monterey Park",2909,2653,0.00340393343419062,0.00874524714828897,0.0355191256830601,6524
2017-10-31,"91790","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","West Covina",2910,2378,0.00295234078447912,0.00677392040643522,0.0407002188183807,9554
2017-10-31,"30312","GA","Atlanta","Fulton","Atlanta",2911,2141,0.00281030444964871,0.0383123181377304,0.138224348750665,2960
2017-10-31,"70068","LA","New Orleans","Saint John the Baptist","La Place",2912,1197,0.00167364016736402,0.000836120401337793,0.00167364016736402,9958
2017-10-31,"74820","OK","Ada","Pontotoc","Ada",2913,880,0.0045662100456621,0.0208816705336427,0.00917431192660551,9643
2017-10-31,"33055","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Gardens",2914,1869,0.00537923614846692,0.0135574837310195,0.0280528052805281,9157
2017-10-31,"96002","CA","Redding","Shasta","Redding",2915,1324,0.00379075056861259,0.0137825421133231,0.0449881610102605,8842
2017-10-31,"97520","OR","Medford","Jackson","Ashland",2916,1932,0.00677436164669099,0.0282064928153273,0.089678510998308,7147
2017-10-31,"19151","PA","Philadelphia","Philadelphia","Philadelphia",2917,1368,0.0021978021978022,-0.0122743682310469,-0.0338983050847458,1879
2017-10-31,"32405","FL","Panama City","Bay","Panama City",2918,1196,-0.00333333333333333,-0.00911350455675228,-0.00829187396351575,8916
2017-10-31,"46342","IN","Chicago","Lake","Hobart",2919,1192,0.00336700336700337,-0.000838222967309304,-0.0285248573757131,13390
2017-10-31,"22630","VA","Washington","Warren","Front Royal",2920,1288,-0.00617283950617284,-0.00617283950617284,0.0015552099533437,11379
2017-10-31,"37664","TN","Kingsport","Sullivan","Kingsport",2921,1060,-0.013953488372093,-0.00934579439252336,0.167400881057269,10197
2017-10-31,"60169","IL","Chicago","Cook","Hoffman Estates",2922,1798,0.00334821428571429,0.00897867564534231,0.0245014245014245,6245
2017-10-31,"48236","MI","Detroit","Wayne","Grosse Pointe Woods",2923,1776,-0.00336700336700337,0.00509337860780985,0.0660264105642257,13134
2017-10-31,"95370","CA","Sonora","Tuolumne","Sonora",2924,1472,-0.000678886625933469,-0.00607697501688049,0.0151724137931034,7493
2017-10-31,"17522","PA","Lancaster","Lancaster","Ephrata Township",2925,1122,0.0044762757385855,0.000892060660124889,0.0099009900990099,8520
2017-10-31,"23453","VA","Virginia Beach","Virginia Beach City","Virginia Beach",2926,1595,0.00188442211055276,0.00630914826498423,0.0101329955668144,7666
2017-10-31,"33441","FL","Miami-Fort Lauderdale","Broward","Deerfield Beach",2927,1845,-0.00162337662337662,-0.00431732325957906,-0.0450310559006211,5820
2017-10-31,"32065","FL","Jacksonville","Clay","Orange Park",2928,1344,-0.00518134715025907,0.0105263157894737,0.0378378378378378,10408
2017-10-31,"46062","IN","Indianapolis","Hamilton","Noblesville",2929,1517,-0.00197368421052632,-0.00328515111695138,-0.00197368421052632,11717
2017-10-31,"91001","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Altadena",2930,3070,0.00490998363338789,0.018918021905078,0.0630193905817174,10580
2017-10-31,"78043","TX","Laredo","Webb","Laredo",2931,1092,-0.00907441016333938,-0.0117647058823529,0.106382978723404,8023
2017-10-31,"54016","WI","Minneapolis-St Paul","Saint Croix","Hudson",2932,1812,0.0105967651979922,0.0283768444948922,0.111656441717791,9792
2017-10-31,"30705","GA","Dalton","Murray","Chatsworth",2933,1045,0.00287907869481766,0.00674373795761079,0.0265225933202358,4803
2017-10-31,"95361","CA","Modesto","Stanislaus","Oakdale",2934,1595,0.0120558375634518,0.0296965784377017,0.0806233062330623,7189
2017-10-31,"40511","KY","Lexington","Fayette","Lexington",2935,1182,-0.00084530853761623,-0.00084530853761623,0.00939368061485909,10115
2017-10-31,"46825","IN","Fort Wayne","Allen","Fort Wayne",2936,1167,-0.00426621160409556,-0.000856164383561644,0.0354924578527063,7840
2017-10-31,"92203","CA","Riverside","Riverside","Indio",2937,2168,0.00978108989287378,0.0250591016548463,0.0493707647628267,10181
2017-10-31,"34689","FL","Tampa","Pinellas","Tarpon Springs",2938,1613,-0.00860479409956976,-0.0030902348578492,0.0433376455368693,8984
2017-10-31,"85323","AZ","Phoenix","Maricopa","Avondale",2939,1210,0.004149377593361,0.0176619007569386,0.0604732690622261,9892
2017-10-31,"29212","SC","Columbia","Richland","Columbia",2940,1300,0.00386100386100386,0.0132501948558067,0.0124610591900312,9120
2017-10-31,"95120","CA","San Jose","Santa Clara","San Jose",2941,4238,0.00641177867489907,0.0199759326113117,0.0112145072774994,11919
2017-10-31,"48322","MI","Detroit","Oakland","West Bloomfield",2942,2329,0.0143728222996516,0.0314437555358725,0.0693296602387511,7398
2017-10-31,"27540","NC","Raleigh","Wake","Holly Springs",2943,1585,0,-0.00188916876574307,0.0298895386614685,11696
2017-10-31,"45459","OH","Dayton","Montgomery","Centerville",2944,1805,-0.00165929203539823,0.00222098833981122,0.0433526011560694,7941
2017-10-31,"78610","TX","Austin","Hays","Buda",2945,1690,-0.00588235294117647,-0.016870273414776,0.0113704368641532,9602
2017-10-31,"10573","NY","New York","Westchester","Port Chester",2946,3690,0.00985221674876847,0.0230108123093984,0.0123456790123457,5446
2017-10-31,"97304","OR","Salem","Marion","Salem",2947,1710,-0.00116822429906542,-0.00465657741559953,0.060136391816491,8452
2017-10-31,"30078","GA","Atlanta","Gwinnett","Snellville",2948,1427,0.00492957746478873,0.0207439198855508,0.0617559523809524,11632
2017-10-31,"37206","TN","Nashville","Davidson","Nashville",2949,1850,-0.00215749730312837,-0.00161899622234215,0.0109289617486339,7471
2017-10-31,"50158","IA","Marshalltown","Marshall","Marshalltown",2950,872,0.00576701268742791,0.0127758420441347,-0.0552546045503792,11754
2017-10-31,"55118","MN","Minneapolis-St Paul","Dakota","West Saint Paul",2951,1601,0.00755191944619257,0.0197452229299363,0.0701871657754011,7078
2017-10-31,"61008","IL","Rockford","Boone","Belvidere",2952,1338,0.00375093773443361,0.0144048521607278,0.0182648401826484,10084
2017-10-31,"92651","CA","Los Angeles-Long Beach-Anaheim","Orange","Laguna Beach",2953,5903,-0.0169858451290591,-0.0279927548164005,-0.0655374386575906,9861
2017-10-31,"29406","SC","Charleston","Charleston","North Charleston",2954,1279,0.00313725490196078,0.00392464678178964,-0.00156128024980484,5105
2017-10-31,"29642","SC","Greenville","Pickens","Easley",2955,1323,-0.00601051840721262,-0.0126865671641791,0.0255813953488372,10917
2017-10-31,"70809","LA","Baton Rouge","East Baton Rouge","Baton Rouge",2956,1666,0.00543150271575136,0,0.0164734594264796,7543
2017-10-31,"70094","LA","New Orleans","Jefferson","Westwego",2957,1135,-0.00175901495162709,-0.0113240418118467,-0.0147569444444444,9626
2017-10-31,"90301","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Inglewood",2958,2468,0.00858193706579485,0.0227932034811438,0.0596822670674109,2361
2017-10-31,"70501","LA","Lafayette","Lafayette","Lafayette",2959,974,0.00515995872033024,0.00723888314374354,0.0417112299465241,8976
2017-10-31,"62226","IL","St. Louis","Saint Clair","Belleville",2960,901,0.00670391061452514,0.00782997762863535,-0.04957805907173,8941
2017-10-31,"95409","CA","Santa Rosa","Sonoma","Santa Rosa",2961,2778,0.000720461095100865,-0.00143781452192667,0.0307977736549165,7517
2017-10-31,"15217","PA","Pittsburgh","Allegheny","Pittsburgh",2962,2179,-0.000917010545621275,0.00183908045977011,0.00739713361072584,5559
2017-10-31,"32807","FL","Orlando","Orange","Orlando",2963,1286,-0.00310077519379845,0.00547302580140735,0.035426731078905,7668
2017-10-31,"73703","OK","Enid","Garfield","Enid",2964,1155,0.00697471665213601,0.0167253521126761,0.0131578947368421,9225
2017-10-31,"79605","TX","Abilene","Taylor","Abilene",2965,952,0.00421940928270042,0.0127659574468085,0.0291891891891892,9785
2017-10-31,"44129","OH","Cleveland","Cuyahoga","Parma",2966,1049,0.00382775119617225,0.00478927203065134,0.0115718418514947,9955
2017-10-31,"44313","OH","Akron","Summit","Akron",2967,1267,0.00237341772151899,-0.00393081761006289,-0.0109289617486339,6592
2017-10-31,"77380","TX","Houston","Montgomery","The Woodlands",2968,1670,-0.00298507462686567,-0.000598444045481747,-0.0176470588235294,6262
2017-10-31,"84003","UT","Provo","Utah","American Fork",2969,1660,-0.00360144057623049,-0.0206489675516224,0.0368519675202998,10495
2017-10-31,"89178","NV","Las Vegas","Clark","Las Vegas",2970,1394,0.00359971202303816,0.00504686373467916,0.0219941348973607,11922
2017-10-31,"94070","CA","San Francisco","San Mateo","San Carlos",2971,5120,0.012057718916782,0.036227484314916,0.0152686892722586,8850
2017-10-31,"19713","DE","Philadelphia","New Castle","Newark",2972,1386,0.0102040816326531,0.0281899109792285,0.0612557427258806,9253
2017-10-31,"98030","WA","Seattle","King","Kent",2973,2107,0.00620821394460363,0.0213281628696074,0.0508728179551122,6709
2017-10-31,"93705","CA","Fresno","Fresno","Fresno",2974,1189,0.0136402387041773,0.0411558669001751,0.086837294332724,7598
2017-10-31,"92637","CA","Los Angeles-Long Beach-Anaheim","Orange","Laguna Woods",2975,2375,0.00253271422541157,0.0188760188760189,0.0312635692574902,190
2017-10-31,"30310","GA","Atlanta","Fulton","Atlanta",2976,1024,0.0118577075098814,0.0343434343434343,0.0998925886143931,9263
2017-10-31,"64114","MO","Kansas City","Jackson","Kansas City",2977,1307,0.00848765432098765,0.0226917057902973,0.06519967400163,9396
2017-10-31,"54304","WI","Green Bay","Brown","Green Bay",2978,1041,0.00872093023255814,0.0106796116504854,0.0633299284984678,9046
2017-10-31,"53223","WI","Milwaukee","Milwaukee","Milwaukee",2979,1145,0.00262697022767075,-0.00348128807658834,-0.0112262521588946,3059
2017-10-31,"35810","AL","Huntsville","Madison","Huntsville",2980,803,-0.00248447204968944,-0.00372208436724566,0.0621693121693122,11608
2017-10-31,"81001","CO","Pueblo","Pueblo","Pueblo",2981,908,-0.00656455142231947,-0.0011001100110011,0.0720188902007084,8679
2017-10-31,"48603","MI","Saginaw","Saginaw","Saginaw",2982,872,-0.0113378684807256,-0.0321864594894562,0.0686274509803922,7813
2017-10-31,"27253","NC","Burlington","Alamance","Graham",2983,957,-0.003125,-0.00104384133611691,-0.0093167701863354,8980
2017-10-31,"02840","RI","Providence","Newport","Newport",2984,2309,-0.0220245658619229,-0.0363105175292154,0.00917832167832168,4999
2017-10-31,"27302","NC","Burlington","Alamance","Mebane",2985,1232,0.00407497962510187,0.0266666666666667,0.0309623430962343,9336
2017-10-31,"46151","IN","Indianapolis","Morgan","Martinsville",2986,1129,0.00177462289263532,0.00713648528099911,0.0125560538116592,10763
2017-10-31,"30265","GA","Atlanta","Coweta","Newnan",2987,1493,0,-0.00267201068804275,0.0233036326250857,12376
2017-10-31,"72209","AR","Little Rock","Pulaski","Little Rock",2988,761,-0.00131233595800525,0.00661375661375661,0.00928381962864721,9389
2017-10-31,"92108","CA","San Diego","San Diego","San Diego",2989,2699,-0.00479351032448378,-0.0091776798825257,0.0672202451561882,252
2017-10-31,"45662","OH","Portsmouth","Scioto","Portsmouth",2990,828,0.00363636363636364,0.0147058823529412,0.0222222222222222,7333
2017-10-31,"33326","FL","Miami-Fort Lauderdale","Broward","Weston",2991,2431,-0.00082203041512536,-0.00123253903040263,0,9284
2017-10-31,"32937","FL","Melbourne","Brevard","Satellite Beach",2992,1868,-0.00638297872340425,-0.00479488545551412,0.0297684674751929,8428
2017-10-31,"92220","CA","Riverside","Riverside","Banning",2993,1487,0.00745257452574526,0.0248104755341144,0.0384078212290503,9042
2017-10-31,"84604","UT","Provo","Utah","Provo",2994,1600,-0.0117356392835083,-0.0384615384615385,0.0981468771448181,6773
2017-10-31,"95969","CA","Chico","Butte","Paradise",2995,1283,0.00234375,-0.00850077279752705,-0.0324283559577677,9032
2017-10-31,"77566","TX","Houston","Brazoria","Lake Jackson",2996,1680,-0.004149377593361,-0.0169689877121123,0,9217
2017-10-31,"83705","ID","Boise City","Ada","Boise",2997,1214,0.0066334991708126,0.0227464195450716,0.109689213893967,9080
2017-10-31,"33432","FL","Miami-Fort Lauderdale","Palm Beach","Boca Raton",2998,4262,0.00447796370492576,0.00923514089509827,-0.0060634328358209,3811
